Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
4,21,4,8.629999999999999,16.249305555555555,22.837284722222222
4,21,5,8.036666666666667,16.249305555555555,22.837284722222222
4,21,6,7.48,16.249305555555555,22.837284722222222
4,21,7,7.866666666666666,16.249305555555555,22.837284722222222
4,21,8,13.22,16.249305555555555,22.837284722222222
4,21,9,16.136666666666667,16.249305555555555,22.837284722222222
4,21,10,18.78666666666667,16.249305555555555,22.837284722222222
4,21,11,20.45,16.249305555555555,22.837284722222222
4,21,12,21.720000000000002,16.249305555555555,22.837284722222222
4,21,13,22.763333333333332,16.249305555555555,22.837284722222222
4,21,14,23.413333333333334,16.249305555555555,22.837284722222222
4,21,15,23.473333333333336,16.249305555555555,22.837284722222222
4,21,16,23.686666666666667,16.249305555555555,22.837284722222222
4,21,17,23.603333333333335,16.249305555555555,22.837284722222222
4,21,18,22.976666666666667,16.249305555555555,22.837284722222222
4,21,19,21.69333333333333,16.249305555555555,22.837284722222222
4,21,20,18.416666666666668,16.249305555555555,22.837284722222222
4,21,21,15.92,16.249305555555555,22.837284722222222
4,21,22,14.57,16.249305555555555,22.837284722222222
4,21,23,12.916666666666666,16.249305555555555,22.837284722222222
4,21,23,12.916666666666666,16.249305555555555,22.837284722222222
4,22,1,11.353333333333333,16.249305555555555,22.837284722222222
4,22,2,10.286666666666667,16.249305555555555,22.837284722222222
4,22,3,9.666666666666666,16.249305555555555,22.837284722222222
4,22,4,8.629999999999999,16.249305555555555,22.837284722222222
4,22,5,8.036666666666667,16.249305555555555,22.837284722222222
4,22,6,7.48,16.249305555555555,22.837284722222222
4,22,7,7.866666666666666,16.249305555555555,22.837284722222222
4,22,8,13.22,16.249305555555555,22.837284722222222
4,22,9,16.136666666666667,16.249305555555555,22.837284722222222
4,22,10,18.78666666666667,16.249305555555555,22.837284722222222
4,22,11,20.45,16.249305555555555,22.837284722222222
4,22,12,21.720000000000002,16.249305555555555,22.837284722222222
4,22,13,22.763333333333332,16.249305555555555,22.837284722222222
4,22,14,23.413333333333334,16.249305555555555,22.837284722222222
4,22,15,23.473333333333336,16.249305555555555,22.837284722222222
4,22,16,23.686666666666667,16.249305555555555,22.837284722222222
4,22,17,23.603333333333335,16.249305555555555,22.837284722222222
4,22,18,22.976666666666667,16.249305555555555,22.837284722222222
4,22,19,21.69333333333333,16.249305555555555,22.837284722222222
4,22,20,18.416666666666668,16.249305555555555,22.837284722222222
4,22,21,15.92,16.249305555555555,22.837284722222222
4,22,22,14.57,16.249305555555555,22.837284722222222
4,22,23,12.916666666666666,16.249305555555555,22.837284722222222
4,22,23,12.916666666666666,16.249305555555555,22.837284722222222
4,23,1,11.353333333333333,16.249305555555555,22.837284722222222
4,23,2,10.286666666666667,16.249305555555555,22.837284722222222
4,23,3,9.666666666666666,16.249305555555555,22.837284722222222
4,23,4,8.629999999999999,16.249305555555555,22.837284722222222
4,23,5,8.036666666666667,16.249305555555555,22.837284722222222
4,23,6,7.48,16.249305555555555,22.837284722222222
4,23,7,7.866666666666666,16.249305555555555,22.837284722222222
4,23,8,13.22,16.249305555555555,22.837284722222222
4,23,9,16.136666666666667,16.249305555555555,22.837284722222222
4,23,10,18.78666666666667,16.249305555555555,22.837284722222222
4,23,11,20.45,16.249305555555555,22.837284722222222
4,23,12,21.720000000000002,16.249305555555555,22.837284722222222
4,23,13,22.763333333333332,16.249305555555555,22.837284722222222
4,23,14,23.413333333333334,16.249305555555555,22.837284722222222
4,23,15,23.473333333333336,16.249305555555555,22.837284722222222
4,23,16,23.686666666666667,16.249305555555555,22.837284722222222
4,23,17,23.603333333333335,16.249305555555555,22.837284722222222
4,23,18,22.976666666666667,16.249305555555555,22.837284722222222
4,23,19,21.69333333333333,16.249305555555555,22.837284722222222
4,23,20,18.416666666666668,16.249305555555555,22.837284722222222
4,23,21,15.92,16.249305555555555,22.837284722222222
4,23,22,14.57,16.249305555555555,22.837284722222222
4,23,23,12.916666666666666,16.249305555555555,22.837284722222222
4,23,23,12.916666666666666,16.249305555555555,22.837284722222222
4,24,1,11.353333333333333,16.249305555555555,22.837284722222222
4,24,2,10.286666666666667,16.249305555555555,22.837284722222222
4,24,3,9.666666666666666,16.249305555555555,22.837284722222222
4,24,4,8.629999999999999,16.249305555555555,22.837284722222222
4,24,5,8.036666666666667,16.249305555555555,22.837284722222222
4,24,6,7.48,16.249305555555555,22.837284722222222
4,24,7,7.866666666666666,16.249305555555555,22.837284722222222
4,24,8,13.22,16.249305555555555,22.837284722222222
4,24,9,16.136666666666667,16.249305555555555,22.837284722222222
4,24,10,18.78666666666667,16.249305555555555,22.837284722222222
4,24,11,20.45,16.249305555555555,22.837284722222222
4,24,12,21.720000000000002,16.249305555555555,22.837284722222222
4,24,13,22.763333333333332,16.249305555555555,22.837284722222222
4,24,14,23.413333333333334,16.249305555555555,22.837284722222222
4,24,15,23.473333333333336,16.249305555555555,22.837284722222222
4,24,16,23.686666666666667,16.249305555555555,22.837284722222222
4,24,17,23.603333333333335,16.249305555555555,22.837284722222222
4,24,18,22.976666666666667,16.249305555555555,22.837284722222222
4,24,19,21.69333333333333,16.249305555555555,22.837284722222222
4,24,20,18.416666666666668,16.249305555555555,22.837284722222222
4,24,21,15.92,16.249305555555555,22.837284722222222
4,24,22,14.57,16.249305555555555,22.837284722222222
4,24,23,12.916666666666666,16.249305555555555,22.837284722222222
4,24,23,12.916666666666666,16.249305555555555,22.837284722222222
4,25,1,11.353333333333333,16.249305555555555,22.837284722222222
4,25,2,10.286666666666667,16.249305555555555,22.837284722222222
4,25,3,9.666666666666666,16.249305555555555,22.837284722222222
4,25,4,8.629999999999999,16.249305555555555,22.837284722222222
4,25,5,8.036666666666667,16.249305555555555,22.837284722222222
4,25,6,7.48,16.249305555555555,22.837284722222222
4,25,7,7.866666666666666,16.249305555555555,22.837284722222222
4,25,8,13.22,16.249305555555555,22.837284722222222
4,25,9,16.136666666666667,16.249305555555555,22.837284722222222
4,25,10,18.78666666666667,16.249305555555555,22.837284722222222
4,25,11,20.45,16.249305555555555,22.837284722222222
4,25,12,21.720000000000002,16.249305555555555,22.837284722222222
4,25,13,22.763333333333332,16.249305555555555,22.837284722222222
4,25,14,23.413333333333334,16.249305555555555,22.837284722222222
4,25,15,23.473333333333336,16.249305555555555,22.837284722222222
4,25,16,23.686666666666667,16.249305555555555,22.837284722222222
4,25,17,23.603333333333335,16.249305555555555,22.837284722222222
4,25,18,22.976666666666667,16.249305555555555,22.837284722222222
4,25,19,21.69333333333333,16.249305555555555,22.837284722222222
4,25,20,18.416666666666668,16.249305555555555,22.837284722222222
4,25,21,15.92,16.249305555555555,22.837284722222222
4,25,22,14.57,16.249305555555555,22.837284722222222
4,25,23,12.916666666666666,16.249305555555555,22.837284722222222
4,25,23,12.916666666666666,16.249305555555555,22.837284722222222
4,26,1,11.353333333333333,16.249305555555555,22.837284722222222
4,26,2,10.286666666666667,16.249305555555555,22.837284722222222
4,26,3,9.666666666666666,16.249305555555555,22.837284722222222
4,26,4,8.629999999999999,16.249305555555555,22.837284722222222
4,26,5,8.036666666666667,16.249305555555555,22.837284722222222
4,26,6,7.48,16.249305555555555,22.837284722222222
4,26,7,7.866666666666666,16.249305555555555,22.837284722222222
4,26,8,13.22,16.249305555555555,22.837284722222222
4,26,9,16.136666666666667,16.249305555555555,22.837284722222222
4,26,10,18.78666666666667,16.249305555555555,22.837284722222222
4,26,11,20.45,16.249305555555555,22.837284722222222
4,26,12,21.720000000000002,16.249305555555555,22.837284722222222
4,26,13,22.763333333333332,16.249305555555555,22.837284722222222
4,26,14,23.413333333333334,16.249305555555555,22.837284722222222
4,26,15,23.473333333333336,16.249305555555555,22.837284722222222
4,26,16,23.686666666666667,16.249305555555555,22.837284722222222
4,26,17,23.603333333333335,16.249305555555555,22.837284722222222
4,26,18,22.976666666666667,16.249305555555555,22.837284722222222
4,26,19,21.69333333333333,16.249305555555555,22.837284722222222
4,26,20,18.416666666666668,16.249305555555555,22.837284722222222
4,26,21,15.92,16.249305555555555,22.837284722222222
4,26,22,14.57,16.249305555555555,22.837284722222222
4,26,23,12.916666666666666,16.249305555555555,22.837284722222222
4,26,23,12.916666666666666,16.249305555555555,22.837284722222222
4,27,1,11.353333333333333,16.249305555555555,22.837284722222222
4,27,2,10.286666666666667,16.249305555555555,22.837284722222222
4,27,3,9.666666666666666,16.249305555555555,22.837284722222222
4,27,4,8.629999999999999,16.249305555555555,22.837284722222222
4,27,5,8.036666666666667,16.249305555555555,22.837284722222222
4,27,6,7.48,16.249305555555555,22.837284722222222
4,27,7,7.866666666666666,16.249305555555555,22.837284722222222
4,27,8,13.22,16.249305555555555,22.837284722222222
4,27,9,16.136666666666667,16.249305555555555,22.837284722222222
4,27,10,18.78666666666667,16.249305555555555,22.837284722222222
4,27,11,20.45,16.249305555555555,22.837284722222222
4,27,12,21.720000000000002,16.249305555555555,22.837284722222222
4,27,13,22.763333333333332,16.249305555555555,22.837284722222222
4,27,14,23.413333333333334,16.249305555555555,22.837284722222222
4,27,15,23.473333333333336,16.249305555555555,22.837284722222222
4,27,16,23.686666666666667,16.249305555555555,22.837284722222222
4,27,17,23.603333333333335,16.249305555555555,22.837284722222222
4,27,18,22.976666666666667,16.249305555555555,22.837284722222222
4,27,19,21.69333333333333,16.249305555555555,22.837284722222222
4,27,20,18.416666666666668,16.249305555555555,22.837284722222222
4,27,21,15.92,16.249305555555555,22.837284722222222
4,27,22,14.57,16.249305555555555,22.837284722222222
4,27,23,12.916666666666666,16.249305555555555,22.837284722222222
4,27,23,12.916666666666666,16.249305555555555,22.837284722222222
4,28,1,11.353333333333333,16.249305555555555,22.837284722222222
4,28,2,10.286666666666667,16.249305555555555,22.837284722222222
4,28,3,9.666666666666666,16.249305555555555,22.837284722222222
4,28,4,8.629999999999999,16.249305555555555,22.837284722222222
4,28,5,8.036666666666667,16.249305555555555,22.837284722222222
4,28,6,7.48,16.249305555555555,22.837284722222222
4,28,7,7.866666666666666,16.249305555555555,22.837284722222222
4,28,8,13.22,16.249305555555555,22.837284722222222
4,28,9,16.136666666666667,16.249305555555555,22.837284722222222
4,28,10,18.78666666666667,16.249305555555555,22.837284722222222
4,28,11,20.45,16.249305555555555,22.837284722222222
4,28,12,21.720000000000002,16.249305555555555,22.837284722222222
4,28,13,22.763333333333332,16.249305555555555,22.837284722222222
4,28,14,23.413333333333334,16.249305555555555,22.837284722222222
4,28,15,23.473333333333336,16.249305555555555,22.837284722222222
4,28,16,23.686666666666667,16.249305555555555,22.837284722222222
4,28,17,23.603333333333335,16.249305555555555,22.837284722222222
4,28,18,22.976666666666667,16.249305555555555,22.837284722222222
4,28,19,21.69333333333333,16.249305555555555,22.837284722222222
4,28,20,18.416666666666668,16.249305555555555,22.837284722222222
4,28,21,15.92,16.249305555555555,22.837284722222222
4,28,22,14.57,16.249305555555555,22.837284722222222
4,28,23,12.916666666666666,16.249305555555555,22.837284722222222
4,28,23,12.916666666666666,16.249305555555555,22.837284722222222
4,29,1,11.353333333333333,16.249305555555555,22.837284722222222
4,29,2,10.286666666666667,16.249305555555555,22.837284722222222
4,29,3,9.666666666666666,16.249305555555555,22.837284722222222
4,29,4,8.629999999999999,16.249305555555555,22.837284722222222
4,29,5,8.036666666666667,16.249305555555555,22.837284722222222
4,29,6,7.48,16.249305555555555,22.837284722222222
4,29,7,7.866666666666666,16.249305555555555,22.837284722222222
4,29,8,13.22,16.249305555555555,22.837284722222222
4,29,9,16.136666666666667,16.249305555555555,22.837284722222222
4,29,10,18.78666666666667,16.249305555555555,22.837284722222222
4,29,11,20.45,16.249305555555555,22.837284722222222
4,29,12,21.720000000000002,16.249305555555555,22.837284722222222
4,29,13,22.763333333333332,16.249305555555555,22.837284722222222
4,29,14,23.413333333333334,16.249305555555555,22.837284722222222
4,29,15,23.473333333333336,16.249305555555555,22.837284722222222
4,29,16,23.686666666666667,16.249305555555555,22.837284722222222
4,29,17,23.603333333333335,16.249305555555555,22.837284722222222
4,29,18,22.976666666666667,16.249305555555555,22.837284722222222
4,29,19,21.69333333333333,16.249305555555555,22.837284722222222
4,29,20,18.416666666666668,16.249305555555555,22.837284722222222
4,29,21,15.92,16.249305555555555,22.837284722222222
4,29,22,14.57,16.249305555555555,22.837284722222222
4,29,23,12.916666666666666,16.249305555555555,22.837284722222222
4,29,23,12.916666666666666,16.249305555555555,22.837284722222222
4,30,1,11.353333333333333,16.249305555555555,22.837284722222222
4,30,2,10.286666666666667,16.249305555555555,22.837284722222222
4,30,3,9.666666666666666,16.249305555555555,22.837284722222222
4,30,4,8.629999999999999,16.249305555555555,22.837284722222222
4,30,5,8.036666666666667,16.249305555555555,22.837284722222222
4,30,6,7.48,16.249305555555555,22.837284722222222
4,30,7,7.866666666666666,16.249305555555555,22.837284722222222
4,30,8,13.22,16.249305555555555,22.837284722222222
4,30,9,16.136666666666667,16.249305555555555,22.837284722222222
4,30,10,18.78666666666667,16.249305555555555,22.837284722222222
4,30,11,20.45,16.249305555555555,22.837284722222222
4,30,12,21.720000000000002,16.249305555555555,22.837284722222222
4,30,13,22.763333333333332,16.249305555555555,22.837284722222222
4,30,14,23.413333333333334,16.249305555555555,22.837284722222222
4,30,15,23.473333333333336,16.249305555555555,22.837284722222222
4,30,16,23.686666666666667,16.249305555555555,22.837284722222222
4,30,17,23.603333333333335,16.249305555555555,22.837284722222222
4,30,18,22.976666666666667,16.249305555555555,22.837284722222222
4,30,19,21.69333333333333,16.249305555555555,22.837284722222222
4,30,20,18.416666666666668,16.249305555555555,22.837284722222222
4,30,21,15.92,16.249305555555555,22.837284722222222
4,30,22,14.57,16.249305555555555,22.837284722222222
4,30,23,12.916666666666666,16.249305555555555,22.837284722222222
4,30,23,12.916666666666666,16.249305555555555,22.837284722222222
5,1,1,14.287096774193548,19.93051075268817,23.978458333333336
5,1,2,13.406451612903227,19.93051075268817,23.978458333333336
5,1,3,12.841935483870968,19.93051075268817,23.978458333333336
5,1,4,12.01290322580645,19.93051075268817,23.978458333333336
5,1,5,11.158064516129032,19.93051075268817,23.978458333333336
5,1,6,10.425806451612903,19.93051075268817,23.978458333333336
5,1,7,13.03225806451613,19.93051075268817,23.978458333333336
5,1,8,17.76774193548387,19.93051075268817,23.978458333333336
5,1,9,21.151612903225807,19.93051075268817,23.978458333333336
5,1,10,23.16774193548387,19.93051075268817,23.978458333333336
5,1,11,24.903225806451612,19.93051075268817,23.978458333333336
5,1,12,25.993548387096773,19.93051075268817,23.978458333333336
5,1,13,27.041935483870965,19.93051075268817,23.978458333333336
5,1,14,27.51290322580645,19.93051075268817,23.978458333333336
5,1,15,27.793548387096774,19.93051075268817,23.978458333333336
5,1,16,27.138709677419353,19.93051075268817,23.978458333333336
5,1,17,27.148387096774194,19.93051075268817,23.978458333333336
5,1,18,26.4,19.93051075268817,23.978458333333336
5,1,19,24.838709677419356,19.93051075268817,23.978458333333336
