Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
2,28,11,30.528571428571432,27.894345238095237,26.447247023809524
2,28,12,32.075,27.894345238095237,26.447247023809524
2,28,13,33.21785714285714,27.894345238095237,26.447247023809524
2,28,14,33.975,27.894345238095237,26.447247023809524
2,28,15,34.225,27.894345238095237,26.447247023809524
2,28,16,33.86071428571429,27.894345238095237,26.447247023809524
2,28,17,32.82142857142857,27.894345238095237,26.447247023809524
2,28,18,31.217857142857145,27.894345238095237,26.447247023809524
2,28,19,30.264285714285712,27.894345238095237,26.447247023809524
2,28,20,29.310714285714287,27.894345238095237,26.447247023809524
2,28,21,28.400000000000002,27.894345238095237,26.447247023809524
2,28,22,27.464285714285715,27.894345238095237,26.447247023809524
2,28,23,26.001785714285713,27.894345238095237,26.447247023809524
2,28,23,26.001785714285713,27.894345238095237,26.447247023809524
3,1,1,26.36774193548387,29.923387096774192,27.07625
3,1,2,25.58709677419355,29.923387096774192,27.07625
3,1,3,24.887096774193548,29.923387096774192,27.07625
3,1,4,24.458064516129035,29.923387096774192,27.07625
3,1,5,24.038709677419355,29.923387096774192,27.07625
3,1,6,23.75483870967742,29.923387096774192,27.07625
3,1,7,24.154838709677417,29.923387096774192,27.07625
3,1,8,26.58709677419355,29.923387096774192,27.07625
3,1,9,28.970967741935485,29.923387096774192,27.07625
3,1,10,31.16774193548387,29.923387096774192,27.07625
3,1,11,33.08064516129032,29.923387096774192,27.07625
3,1,12,34.66129032258065,29.923387096774192,27.07625
3,1,13,35.770967741935486,29.923387096774192,27.07625
3,1,14,36.41935483870968,29.923387096774192,27.07625
3,1,15,36.561290322580646,29.923387096774192,27.07625
3,1,16,36.1741935483871,29.923387096774192,27.07625
3,1,17,35.10645161290322,29.923387096774192,27.07625
3,1,18,33.5,29.923387096774192,27.07625
3,1,19,31.919354838709676,29.923387096774192,27.07625
3,1,20,30.94516129032258,29.923387096774192,27.07625
3,1,21,29.961290322580645,29.923387096774192,27.07625
3,1,22,28.96451612903226,29.923387096774192,27.07625
3,1,23,27.561290322580643,29.923387096774192,27.07625
3,1,23,27.561290322580643,29.923387096774192,27.07625
3,2,1,26.36774193548387,29.923387096774192,27.07625
3,2,2,25.58709677419355,29.923387096774192,27.07625
3,2,3,24.887096774193548,29.923387096774192,27.07625
3,2,4,24.458064516129035,29.923387096774192,27.07625
3,2,5,24.038709677419355,29.923387096774192,27.07625
3,2,6,23.75483870967742,29.923387096774192,27.07625
3,2,7,24.154838709677417,29.923387096774192,27.07625
3,2,8,26.58709677419355,29.923387096774192,27.07625
3,2,9,28.970967741935485,29.923387096774192,27.07625
3,2,10,31.16774193548387,29.923387096774192,27.07625
3,2,11,33.08064516129032,29.923387096774192,27.07625
3,2,12,34.66129032258065,29.923387096774192,27.07625
3,2,13,35.770967741935486,29.923387096774192,27.07625
3,2,14,36.41935483870968,29.923387096774192,27.07625
3,2,15,36.561290322580646,29.923387096774192,27.07625
3,2,16,36.1741935483871,29.923387096774192,27.07625
3,2,17,35.10645161290322,29.923387096774192,27.07625
3,2,18,33.5,29.923387096774192,27.07625
3,2,19,31.919354838709676,29.923387096774192,27.07625
3,2,20,30.94516129032258,29.923387096774192,27.07625
3,2,21,29.961290322580645,29.923387096774192,27.07625
3,2,22,28.96451612903226,29.923387096774192,27.07625
3,2,23,27.561290322580643,29.923387096774192,27.07625
3,2,23,27.561290322580643,29.923387096774192,27.07625
3,3,1,26.36774193548387,29.923387096774192,27.07625
3,3,2,25.58709677419355,29.923387096774192,27.07625
3,3,3,24.887096774193548,29.923387096774192,27.07625
3,3,4,24.458064516129035,29.923387096774192,27.07625
3,3,5,24.038709677419355,29.923387096774192,27.07625
3,3,6,23.75483870967742,29.923387096774192,27.07625
3,3,7,24.154838709677417,29.923387096774192,27.07625
3,3,8,26.58709677419355,29.923387096774192,27.07625
3,3,9,28.970967741935485,29.923387096774192,27.07625
3,3,10,31.16774193548387,29.923387096774192,27.07625
3,3,11,33.08064516129032,29.923387096774192,27.07625
3,3,12,34.66129032258065,29.923387096774192,27.07625
3,3,13,35.770967741935486,29.923387096774192,27.07625
3,3,14,36.41935483870968,29.923387096774192,27.07625
3,3,15,36.561290322580646,29.923387096774192,27.07625
3,3,16,36.1741935483871,29.923387096774192,27.07625
3,3,17,35.10645161290322,29.923387096774192,27.07625
3,3,18,33.5,29.923387096774192,27.07625
3,3,19,31.919354838709676,29.923387096774192,27.07625
3,3,20,30.94516129032258,29.923387096774192,27.07625
3,3,21,29.961290322580645,29.923387096774192,27.07625
3,3,22,28.96451612903226,29.923387096774192,27.07625
3,3,23,27.561290322580643,29.923387096774192,27.07625
3,3,23,27.561290322580643,29.923387096774192,27.07625
3,4,1,26.36774193548387,29.923387096774192,27.07625
3,4,2,25.58709677419355,29.923387096774192,27.07625
3,4,3,24.887096774193548,29.923387096774192,27.07625
3,4,4,24.458064516129035,29.923387096774192,27.07625
3,4,5,24.038709677419355,29.923387096774192,27.07625
3,4,6,23.75483870967742,29.923387096774192,27.07625
3,4,7,24.154838709677417,29.923387096774192,27.07625
3,4,8,26.58709677419355,29.923387096774192,27.07625
3,4,9,28.970967741935485,29.923387096774192,27.07625
3,4,10,31.16774193548387,29.923387096774192,27.07625
3,4,11,33.08064516129032,29.923387096774192,27.07625
3,4,12,34.66129032258065,29.923387096774192,27.07625
3,4,13,35.770967741935486,29.923387096774192,27.07625
3,4,14,36.41935483870968,29.923387096774192,27.07625
3,4,15,36.561290322580646,29.923387096774192,27.07625
3,4,16,36.1741935483871,29.923387096774192,27.07625
3,4,17,35.10645161290322,29.923387096774192,27.07625
3,4,18,33.5,29.923387096774192,27.07625
3,4,19,31.919354838709676,29.923387096774192,27.07625
3,4,20,30.94516129032258,29.923387096774192,27.07625
3,4,21,29.961290322580645,29.923387096774192,27.07625
3,4,22,28.96451612903226,29.923387096774192,27.07625
3,4,23,27.561290322580643,29.923387096774192,27.07625
3,4,23,27.561290322580643,29.923387096774192,27.07625
3,5,1,26.36774193548387,29.923387096774192,27.07625
3,5,2,25.58709677419355,29.923387096774192,27.07625
3,5,3,24.887096774193548,29.923387096774192,27.07625
3,5,4,24.458064516129035,29.923387096774192,27.07625
3,5,5,24.038709677419355,29.923387096774192,27.07625
3,5,6,23.75483870967742,29.923387096774192,27.07625
3,5,7,24.154838709677417,29.923387096774192,27.07625
3,5,8,26.58709677419355,29.923387096774192,27.07625
3,5,9,28.970967741935485,29.923387096774192,27.07625
3,5,10,31.16774193548387,29.923387096774192,27.07625
3,5,11,33.08064516129032,29.923387096774192,27.07625
3,5,12,34.66129032258065,29.923387096774192,27.07625
3,5,13,35.770967741935486,29.923387096774192,27.07625
3,5,14,36.41935483870968,29.923387096774192,27.07625
3,5,15,36.561290322580646,29.923387096774192,27.07625
3,5,16,36.1741935483871,29.923387096774192,27.07625
3,5,17,35.10645161290322,29.923387096774192,27.07625
3,5,18,33.5,29.923387096774192,27.07625
3,5,19,31.919354838709676,29.923387096774192,27.07625
3,5,20,30.94516129032258,29.923387096774192,27.07625
3,5,21,29.961290322580645,29.923387096774192,27.07625
3,5,22,28.96451612903226,29.923387096774192,27.07625
3,5,23,27.561290322580643,29.923387096774192,27.07625
3,5,23,27.561290322580643,29.923387096774192,27.07625
3,6,1,26.36774193548387,29.923387096774192,27.07625
3,6,2,25.58709677419355,29.923387096774192,27.07625
3,6,3,24.887096774193548,29.923387096774192,27.07625
3,6,4,24.458064516129035,29.923387096774192,27.07625
3,6,5,24.038709677419355,29.923387096774192,27.07625
3,6,6,23.75483870967742,29.923387096774192,27.07625
3,6,7,24.154838709677417,29.923387096774192,27.07625
3,6,8,26.58709677419355,29.923387096774192,27.07625
3,6,9,28.970967741935485,29.923387096774192,27.07625
3,6,10,31.16774193548387,29.923387096774192,27.07625
3,6,11,33.08064516129032,29.923387096774192,27.07625
3,6,12,34.66129032258065,29.923387096774192,27.07625
3,6,13,35.770967741935486,29.923387096774192,27.07625
3,6,14,36.41935483870968,29.923387096774192,27.07625
3,6,15,36.561290322580646,29.923387096774192,27.07625
3,6,16,36.1741935483871,29.923387096774192,27.07625
3,6,17,35.10645161290322,29.923387096774192,27.07625
3,6,18,33.5,29.923387096774192,27.07625
3,6,19,31.919354838709676,29.923387096774192,27.07625
3,6,20,30.94516129032258,29.923387096774192,27.07625
3,6,21,29.961290322580645,29.923387096774192,27.07625
3,6,22,28.96451612903226,29.923387096774192,27.07625
3,6,23,27.561290322580643,29.923387096774192,27.07625
3,6,23,27.561290322580643,29.923387096774192,27.07625
3,7,1,26.36774193548387,29.923387096774192,27.07625
3,7,2,25.58709677419355,29.923387096774192,27.07625
3,7,3,24.887096774193548,29.923387096774192,27.07625
3,7,4,24.458064516129035,29.923387096774192,27.07625
3,7,5,24.038709677419355,29.923387096774192,27.07625
3,7,6,23.75483870967742,29.923387096774192,27.07625
3,7,7,24.154838709677417,29.923387096774192,27.07625
3,7,8,26.58709677419355,29.923387096774192,27.07625
3,7,9,28.970967741935485,29.923387096774192,27.07625
3,7,10,31.16774193548387,29.923387096774192,27.07625
3,7,11,33.08064516129032,29.923387096774192,27.07625
3,7,12,34.66129032258065,29.923387096774192,27.07625
3,7,13,35.770967741935486,29.923387096774192,27.07625
3,7,14,36.41935483870968,29.923387096774192,27.07625
3,7,15,36.561290322580646,29.923387096774192,27.07625
3,7,16,36.1741935483871,29.923387096774192,27.07625
3,7,17,35.10645161290322,29.923387096774192,27.07625
3,7,18,33.5,29.923387096774192,27.07625
3,7,19,31.919354838709676,29.923387096774192,27.07625
3,7,20,30.94516129032258,29.923387096774192,27.07625
3,7,21,29.961290322580645,29.923387096774192,27.07625
3,7,22,28.96451612903226,29.923387096774192,27.07625
3,7,23,27.561290322580643,29.923387096774192,27.07625
3,7,23,27.561290322580643,29.923387096774192,27.07625
3,8,1,26.36774193548387,29.923387096774192,27.07625
3,8,2,25.58709677419355,29.923387096774192,27.07625
3,8,3,24.887096774193548,29.923387096774192,27.07625
3,8,4,24.458064516129035,29.923387096774192,27.07625
3,8,5,24.038709677419355,29.923387096774192,27.07625
3,8,6,23.75483870967742,29.923387096774192,27.07625
3,8,7,24.154838709677417,29.923387096774192,27.07625
3,8,8,26.58709677419355,29.923387096774192,27.07625
3,8,9,28.970967741935485,29.923387096774192,27.07625
3,8,10,31.16774193548387,29.923387096774192,27.07625
3,8,11,33.08064516129032,29.923387096774192,27.07625
3,8,12,34.66129032258065,29.923387096774192,27.07625
3,8,13,35.770967741935486,29.923387096774192,27.07625
3,8,14,36.41935483870968,29.923387096774192,27.07625
3,8,15,36.561290322580646,29.923387096774192,27.07625
3,8,16,36.1741935483871,29.923387096774192,27.07625
3,8,17,35.10645161290322,29.923387096774192,27.07625
3,8,18,33.5,29.923387096774192,27.07625
3,8,19,31.919354838709676,29.923387096774192,27.07625
3,8,20,30.94516129032258,29.923387096774192,27.07625
3,8,21,29.961290322580645,29.923387096774192,27.07625
3,8,22,28.96451612903226,29.923387096774192,27.07625
3,8,23,27.561290322580643,29.923387096774192,27.07625
3,8,23,27.561290322580643,29.923387096774192,27.07625
3,9,1,26.36774193548387,29.923387096774192,27.07625
3,9,2,25.58709677419355,29.923387096774192,27.07625
3,9,3,24.887096774193548,29.923387096774192,27.07625
3,9,4,24.458064516129035,29.923387096774192,27.07625
3,9,5,24.038709677419355,29.923387096774192,27.07625
3,9,6,23.75483870967742,29.923387096774192,27.07625
3,9,7,24.154838709677417,29.923387096774192,27.07625
3,9,8,26.58709677419355,29.923387096774192,27.07625
3,9,9,28.970967741935485,29.923387096774192,27.07625
3,9,10,31.16774193548387,29.923387096774192,27.07625
3,9,11,33.08064516129032,29.923387096774192,27.07625
3,9,12,34.66129032258065,29.923387096774192,27.07625
3,9,13,35.770967741935486,29.923387096774192,27.07625
3,9,14,36.41935483870968,29.923387096774192,27.07625
3,9,15,36.561290322580646,29.923387096774192,27.07625
3,9,16,36.1741935483871,29.923387096774192,27.07625
3,9,17,35.10645161290322,29.923387096774192,27.07625
3,9,18,33.5,29.923387096774192,27.07625
3,9,19,31.919354838709676,29.923387096774192,27.07625
3,9,20,30.94516129032258,29.923387096774192,27.07625
3,9,21,29.961290322580645,29.923387096774192,27.07625
3,9,22,28.96451612903226,29.923387096774192,27.07625
3,9,23,27.561290322580643,29.923387096774192,27.07625
3,9,23,27.561290322580643,29.923387096774192,27.07625
3,10,1,26.36774193548387,29.923387096774192,27.07625
3,10,2,25.58709677419355,29.923387096774192,27.07625
3,10,3,24.887096774193548,29.923387096774192,27.07625
3,10,4,24.458064516129035,29.923387096774192,27.07625
3,10,5,24.038709677419355,29.923387096774192,27.07625
3,10,6,23.75483870967742,29.923387096774192,27.07625
3,10,7,24.154838709677417,29.923387096774192,27.07625
3,10,8,26.58709677419355,29.923387096774192,27.07625
3,10,9,28.970967741935485,29.923387096774192,27.07625
3,10,10,31.16774193548387,29.923387096774192,27.07625
3,10,11,33.08064516129032,29.923387096774192,27.07625
3,10,12,34.66129032258065,29.923387096774192,27.07625
3,10,13,35.770967741935486,29.923387096774192,27.07625
3,10,14,36.41935483870968,29.923387096774192,27.07625
3,10,15,36.561290322580646,29.923387096774192,27.07625
3,10,16,36.1741935483871,29.923387096774192,27.07625
3,10,17,35.10645161290322,29.923387096774192,27.07625
3,10,18,33.5,29.923387096774192,27.07625
3,10,19,31.919354838709676,29.923387096774192,27.07625
3,10,20,30.94516129032258,29.923387096774192,27.07625
3,10,21,29.961290322580645,29.923387096774192,27.07625
3,10,22,28.96451612903226,29.923387096774192,27.07625
3,10,23,27.561290322580643,29.923387096774192,27.07625
3,10,23,27.561290322580643,29.923387096774192,27.07625
3,11,1,26.36774193548387,29.923387096774192,27.07625
3,11,2,25.58709677419355,29.923387096774192,27.07625
3,11,3,24.887096774193548,29.923387096774192,27.07625
3,11,4,24.458064516129035,29.923387096774192,27.07625
3,11,5,24.038709677419355,29.923387096774192,27.07625
3,11,6,23.75483870967742,29.923387096774192,27.07625
3,11,7,24.154838709677417,29.923387096774192,27.07625
3,11,8,26.58709677419355,29.923387096774192,27.07625
3,11,9,28.970967741935485,29.923387096774192,27.07625
3,11,10,31.16774193548387,29.923387096774192,27.07625
3,11,11,33.08064516129032,29.923387096774192,27.07625
3,11,12,34.66129032258065,29.923387096774192,27.07625
3,11,13,35.770967741935486,29.923387096774192,27.07625
3,11,14,36.41935483870968,29.923387096774192,27.07625
3,11,15,36.561290322580646,29.923387096774192,27.07625
3,11,16,36.1741935483871,29.923387096774192,27.07625
3,11,17,35.10645161290322,29.923387096774192,27.07625
3,11,18,33.5,29.923387096774192,27.07625
3,11,19,31.919354838709676,29.923387096774192,27.07625
3,11,20,30.94516129032258,29.923387096774192,27.07625
3,11,21,29.961290322580645,29.923387096774192,27.07625
3,11,22,28.96451612903226,29.923387096774192,27.07625
3,11,23,27.561290322580643,29.923387096774192,27.07625
3,11,23,27.561290322580643,29.923387096774192,27.07625
3,12,1,26.36774193548387,29.923387096774192,27.07625
3,12,2,25.58709677419355,29.923387096774192,27.07625
3,12,3,24.887096774193548,29.923387096774192,27.07625
3,12,4,24.458064516129035,29.923387096774192,27.07625
3,12,5,24.038709677419355,29.923387096774192,27.07625
3,12,6,23.75483870967742,29.923387096774192,27.07625
3,12,7,24.154838709677417,29.923387096774192,27.07625
3,12,8,26.58709677419355,29.923387096774192,27.07625
3,12,9,28.970967741935485,29.923387096774192,27.07625
3,12,10,31.16774193548387,29.923387096774192,27.07625
3,12,11,33.08064516129032,29.923387096774192,27.07625
3,12,12,34.66129032258065,29.923387096774192,27.07625
3,12,13,35.770967741935486,29.923387096774192,27.07625
3,12,14,36.41935483870968,29.923387096774192,27.07625
3,12,15,36.561290322580646,29.923387096774192,27.07625
3,12,16,36.1741935483871,29.923387096774192,27.07625
